51.52,-0.11,fod_long_range_hourly,39,D,45,Sunday,1688045758,1688295600,2023-07-02T12:00:00+0100,67,Very Good,9.0,24.0,67,30,3000,29.88,70,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,45,1,0.0,Partly,Cloudy,,67,High,7,6.7,0,10.0,67,263,W,14,wx1100,"51.52,-0.11",2023-07-02,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,45,D,44,Sunday,1688045758,1688299200,2023-07-02T13:00:00+0100,68,Excellent,10.0,25.0,68,30,3000,29.88,71,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,42,1,0.0,Partly,Cloudy,,68,High,7,7.17,0,10.0,68,262,W,14,wx1100,"51.52,-0.11",2023-07-02,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,D,44,Sunday,1688045758,1688302800,2023-07-02T14:00:00+0100,69,Excellent,10.0,26.0,69,30,3000,29.88,72,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,40,1,0.0,Partly,Cloudy,,69,High,6,6.27,0,10.0,69,261,W,15,wx1100,"51.52,-0.11",2023-07-02,15,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,46,D,44,Sunday,1688045758,1688306400,2023-07-02T15:00:00+0100,70,Excellent,10.0,25.0,70,30,3000,29.87,73,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,39,1,0.0,Partly,Cloudy,,70,High,6,5.74,0,10.0,70,261,W,15,wx1100,"51.52,-0.11",2023-07-02,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,46,D,44,Sunday,1688045758,1688310000,2023-07-02T16:00:00+0100,70,Excellent,10.0,26.0,70,30,3000,29.87,74,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,38,1,0.0,Partly,Cloudy,,70,Moderate,4,4.27,0,10.0,70,259,WSW,15,wx1100,"51.52,-0.11",2023-07-02,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,36,D,44,Sunday,1688045758,1688313600,2023-07-02T17:00:00+0100,70,Excellent,10.0,25.0,70,30,3000,29.87,75,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,40,1,0.0,Partly,Cloudy,,70,Moderate,3,2.75,0,10.0,70,260,W,15,wx1100,"51.52,-0.11",2023-07-02,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,35,D,44,Sunday,1688045758,1688317200,2023-07-02T18:00:00+0100,69,Excellent,10.0,25.0,69,30,3000,29.87,76,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,40,1,0.0,Partly,Cloudy,,69,Low,1,1.47,0,10.0,69,260,W,15,wx1100,"51.52,-0.11",2023-07-02,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,32,D,44,Sunday,1688045758,1688320800,2023-07-02T19:00:00+0100,68,Excellent,10.0,26.0,68,30,3000,29.87,77,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,42,1,0.0,Partly,Cloudy,,68,Low,1,0.59,0,10.0,68,261,W,15,wx1100,"51.52,-0.11",2023-07-02,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,32,D,45,Sunday,1688045758,1688324400,2023-07-02T20:00:00+0100,66,Very Good,9.0,24.0,66,30,3000,29.88,78,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,46,1,0.0,Partly,Cloudy,,66,Low,0,0.15,0,10.0,66,259,WSW,14,wx1100,"51.52,-0.11",2023-07-02,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,33,D,46,Sunday,1688045758,1688328000,2023-07-02T21:00:00+0100,64,Very Good,9.0,23.0,65,30,3000,29.88,79,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,50,1,0.0,Partly,Cloudy,,65,Low,0,0.08,0,10.0,64,256,WSW,13,wx1100,"51.52,-0.11",2023-07-02,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,34,N,46,Sunday,1688045758,1688331600,2023-07-02T22:00:00+0100,62,,NaN,22.0,63,29,2900,29.89,80,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,53,1,0.0,Partly,Cloudy,,63,Low,0,0.0,0,10.0,62,255,WSW,12,wx1600,"51.52,-0.11",2023-07-02,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,33,N,46,Sunday,1688045758,1688335200,2023-07-02T23:00:00+0100,60,,NaN,21.0,62,29,2900,29.89,81,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,56,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,60,256,WSW,11,wx1600,"51.52,-0.11",2023-07-02,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,31,N,46,Monday,1688045758,1688338800,2023-07-03T00:00:00+0100,59,,NaN,20.0,61,29,2900,29.89,82,P Cloudy,Partly Cloudy,Partly Cloudy,1,rain,0.0,59,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,59,256,WSW,11,wx1600,"51.52,-0.11",2023-07-03,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,29,N,47,Monday,1688045758,1688342400,2023-07-03T01:00:00+0100,58,,NaN,19.0,59,33,3300,29.89,83,M Clear,Mostly Clear,Mostly Clear,1,rain,0.0,63,1,0.0,Mostly,Clear,,59,Low,0,0.0,0,10.0,58,252,WSW,10,wx1500,"51.52,-0.11",2023-07-03,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,27,N,47,Monday,1688045758,1688346000,2023-07-03T02:00:00+0100,57,,NaN,18.0,59,33,3300,29.89,84,M Clear,Mostly Clear,Mostly Clear,2,rain,0.0,66,1,0.0,Mostly,Clear,,59,Low,0,0.0,0,10.0,57,252,WSW,10,wx1500,"51.52,-0.11",2023-07-03,3,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,26,N,47,Monday,1688045758,1688349600,2023-07-03T03:00:00+0100,56,,NaN,18.0,58,33,3300,29.88,85,M Clear,Mostly Clear,Mostly Clear,3,rain,0.0,69,1,0.0,Mostly,Clear,,58,Low,0,0.0,0,10.0,56,249,WSW,10,wx1500,"51.52,-0.11",2023-07-03,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,26,N,48,Monday,1688045758,1688353200,2023-07-03T04:00:00+0100,55,,NaN,18.0,57,33,3300,29.88,86,M Clear,Mostly Clear,Mostly Clear,3,rain,0.0,73,1,0.0,Mostly,Clear,,57,Low,0,0.0,0,10.0,55,247,WSW,9,wx1550,"51.52,-0.11",2023-07-03,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,26,D,48,Monday,1688045758,1688356800,2023-07-03T05:00:00+0100,54,Good,7.0,18.0,56,34,3400,29.88,87,M Sunny,Mostly Sunny,Mostly Sunny,4,rain,0.0,74,1,0.0,Mostly,Sunny,,56,Low,0,0.1,0,10.0,54,244,WSW,9,wx1050,"51.52,-0.11",2023-07-03,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,26,D,48,Monday,1688045758,1688360400,2023-07-03T06:00:00+0100,54,Good,7.0,18.0,57,34,3400,29.89,88,M Sunny,Mostly Sunny,Mostly Sunny,3,rain,0.0,74,1,0.0,Mostly,Sunny,,57,Low,0,0.12,0,10.0,54,249,WSW,10,wx1050,"51.52,-0.11",2023-07-03,7,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,27,D,48,Monday,1688045758,1688364000,2023-07-03T07:00:00+0100,56,Very Good,8.0,19.0,58,34,3400,29.89,89,M Sunny,Mostly Sunny,Mostly Sunny,3,rain,0.0,70,1,0.0,Mostly,Sunny,,58,Low,1,0.5,0,10.0,56,251,WSW,10,wx1000,"51.52,-0.11",2023-07-03,8,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,27,D,48,Monday,1688045758,1688367600,2023-07-03T08:00:00+0100,57,Very Good,8.0,20.0,59,34,3400,29.9,90,M Sunny,Mostly Sunny,Mostly Sunny,1,rain,0.0,67,1,0.0,Mostly,Sunny,,59,Low,1,1.32,0,10.0,57,255,WSW,11,wx1000,"51.52,-0.11",2023-07-03,9,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,31,D,47,Monday,1688045758,1688371200,2023-07-03T09:00:00+0100,59,Very Good,8.0,22.0,61,30,3000,29.9,91,P Cloudy,Partly Cloudy,Partly Cloudy,0,rain,0.0,60,1,0.0,Partly,Cloudy,,61,Moderate,3,2.55,0,10.0,59,260,W,12,wx1100,"51.52,-0.11",2023-07-03,10,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,36,D,46,Monday,1688045758,1688374800,2023-07-03T10:00:00+0100,61,Very Good,9.0,23.0,63,30,3000,29.9,92,P Cloudy,Partly Cloudy,Partly Cloudy,3,rain,0.0,54,1,0.0,Partly,Cloudy,,63,Moderate,4,4.05,0,10.0,61,259,W,13,wx1100,"51.52,-0.11",2023-07-03,11,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,42,D,45,Monday,1688045758,1688378400,2023-07-03T11:00:00+0100,63,Very Good,9.0,24.0,64,30,3000,29.91,93,P Cloudy,Partly Cloudy,Partly Cloudy,3,rain,0.0,50,1,0.0,Partly,Cloudy,,64,High,6,5.54,0,10.0,63,261,W,14,wx1100,"51.52,-0.11",2023-07-03,12,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,D,45,Monday,1688045758,1688382000,2023-07-03T12:00:00+0100,66,Very Good,9.0,25.0,66,30,3000,29.91,94,P Cloudy,Partly Cloudy,Partly Cloudy,4,rain,0.0,47,1,0.0,Partly,Cloudy,,66,High,6,6.15,0,10.0,66,257,WSW,15,wx1100,"51.52,-0.11",2023-07-03,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,58,D,45,Monday,1688045758,1688385600,2023-07-03T13:00:00+0100,67,Very Good,9.0,26.0,67,30,3000,29.9,95,P Cloudy,Partly Cloudy,Partly Cloudy,8,rain,0.0,44,1,0.0,Partly,Cloudy,,67,High,7,6.59,0,10.0,67,256,WSW,15,wx1100,"51.52,-0.11",2023-07-03,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,52,D,45,Monday,1688045758,1688389200,2023-07-03T14:00:00+0100,69,Excellent,10.0,24.0,69,30,3000,29.89,96,P Cloudy,Partly Cloudy,Partly Cloudy,10,rain,0.0,42,1,0.0,Partly,Cloudy,,69,High,6,6.26,0,10.0,69,257,WSW,16,wx1100,"51.52,-0.11",2023-07-03,15,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,52,D,44,Monday,1688045758,1688392800,2023-07-03T15:00:00+0100,70,Excellent,10.0,24.0,70,30,3000,29.88,97,P Cloudy,Partly Cloudy,Partly Cloudy,11,rain,0.0,40,1,0.0,Partly,Cloudy,,70,Moderate,5,5.28,0,10.0,70,257,WSW,16,wx1100,"51.52,-0.11",2023-07-03,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,56,D,45,Monday,1688045758,1688396400,2023-07-03T16:00:00+0100,71,Excellent,10.0,24.0,71,30,3000,29.88,98,P Cloudy,Partly Cloudy,Partly Cloudy,7,rain,0.0,39,1,0.0,Partly,Cloudy,,71,Moderate,4,3.92,0,10.0,71,254,WSW,16,wx1100,"51.52,-0.11",2023-07-03,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,D,45,Monday,1688045758,1688400000,2023-07-03T17:00:00+0100,71,Excellent,10.0,23.0,71,30,3000,29.87,99,P Cloudy,Partly Cloudy,Partly Cloudy,6,rain,0.0,39,1,0.0,Partly,Cloudy,,71,Moderate,3,2.53,0,10.0,71,255,WSW,15,wx1100,"51.52,-0.11",2023-07-03,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,D,45,Monday,1688045758,1688403600,2023-07-03T18:00:00+0100,70,Excellent,10.0,22.0,70,30,3000,29.87,100,P Cloudy,Partly Cloudy,Partly Cloudy,4,rain,0.0,41,1,0.0,Partly,Cloudy,,70,Low,1,1.35,0,10.0,70,255,WSW,15,wx1100,"51.52,-0.11",2023-07-03,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,49,D,46,Monday,1688045758,1688407200,2023-07-03T19:00:00+0100,69,Excellent,10.0,21.0,69,30,3000,29.87,101,P Cloudy,Partly Cloudy,Partly Cloudy,2,rain,0.0,44,1,0.0,Partly,Cloudy,,69,Low,1,0.59,0,10.0,69,253,WSW,15,wx1100,"51.52,-0.11",2023-07-03,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,47,D,47,Monday,1688045758,1688410800,2023-07-03T20:00:00+0100,67,Very Good,9.0,20.0,67,30,3000,29.88,102,P Cloudy,Partly Cloudy,Partly Cloudy,2,rain,0.0,49,1,0.0,Partly,Cloudy,,67,Low,0,0.15,0,10.0,67,249,WSW,14,wx1100,"51.52,-0.11",2023-07-03,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,43,D,49,Monday,1688045758,1688414400,2023-07-03T21:00:00+0100,66,Very Good,9.0,20.0,66,30,3000,29.89,103,P Cloudy,Partly Cloudy,Partly Cloudy,2,rain,0.0,54,1,0.0,Partly,Cloudy,,66,Low,0,0.08,0,10.0,66,243,WSW,12,wx1100,"51.52,-0.11",2023-07-03,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,37,N,49,Monday,1688045758,1688418000,2023-07-03T22:00:00+0100,63,,NaN,19.0,64,29,2900,29.89,104,P Cloudy,Partly Cloudy,Partly Cloudy,2,rain,0.0,58,1,0.0,Partly,Cloudy,,64,Low,0,0.0,0,10.0,63,239,WSW,11,wx1600,"51.52,-0.11",2023-07-03,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,45,N,49,Monday,1688045758,1688421600,2023-07-03T23:00:00+0100,61,,NaN,18.0,62,29,2900,29.89,105,P Cloudy,Partly Cloudy,Partly Cloudy,3,rain,0.0,61,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,61,238,WSW,10,wx1600,"51.52,-0.11",2023-07-03,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,44,N,49,Tuesday,1688045758,1688425200,2023-07-04T00:00:00+0100,60,,NaN,16.0,61,29,2900,29.89,106,P Cloudy,Partly Cloudy,Partly Cloudy,4,rain,0.0,65,1,0.0,Partly,Cloudy,,61,Low,0,0.0,0,10.0,60,236,SW,10,wx1600,"51.52,-0.11",2023-07-04,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,39,N,49,Tuesday,1688045758,1688428800,2023-07-04T01:00:00+0100,59,,NaN,NaN,60,29,2900,29.89,107,P Cloudy,Partly Cloudy,Partly Cloudy,15,rain,0.0,68,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,232,SW,9,wx1600,"51.52,-0.11",2023-07-04,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,45,N,50,Tuesday,1688045758,1688432400,2023-07-04T02:00:00+0100,58,,NaN,NaN,59,29,2900,29.88,108,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,72,1,0.0,Partly,Cloudy,,59,Low,0,0.0,0,10.0,58,231,SW,9,wx1600,"51.52,-0.11",2023-07-04,3,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,45,N,50,Tuesday,1688045758,1688436000,2023-07-04T03:00:00+0100,57,,NaN,NaN,58,29,2900,29.87,109,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,74,1,0.0,Partly,Cloudy,,58,Low,0,0.0,0,10.0,57,229,SW,8,wx1600,"51.52,-0.11",2023-07-04,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,50,Tuesday,1688045758,1688439600,2023-07-04T04:00:00+0100,56,,NaN,NaN,58,29,2900,29.87,110,P Cloudy,Partly Cloudy,Partly Cloudy,20,rain,0.0,77,1,0.0,Partly,Cloudy,,58,Low,0,0.0,0,10.0,56,225,SW,8,wx1600,"51.52,-0.11",2023-07-04,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,55,D,51,Tuesday,1688045758,1688443200,2023-07-04T05:00:00+0100,56,Very Good,8.0,NaN,58,30,3000,29.86,111,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,79,1,0.0,Partly,Cloudy,,58,Low,0,0.09,0,10.0,56,218,SW,9,wx1100,"51.52,-0.11",2023-07-04,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,52,Tuesday,1688045758,1688446800,2023-07-04T06:00:00+0100,56,Very Good,8.0,NaN,58,30,3000,29.86,112,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,80,1,0.0,Partly,Cloudy,,58,Low,0,0.11,0,10.0,56,220,SW,9,wx1100,"51.52,-0.11",2023-07-04,7,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,53,Tuesday,1688045758,1688450400,2023-07-04T07:00:00+0100,57,Very Good,8.0,17.0,59,28,2800,29.85,113,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,79,1,0.0,Mostly,Cloudy,,59,Low,0,0.46,0,10.0,57,219,SW,10,wx1200,"51.52,-0.11",2023-07-04,8,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,65,D,53,Tuesday,1688045758,1688454000,2023-07-04T08:00:00+0100,59,Very Good,8.0,18.0,60,28,2800,29.85,114,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,76,1,0.0,Mostly,Cloudy,,60,Low,1,1.05,0,10.0,59,220,SW,11,wx1200,"51.52,-0.11",2023-07-04,9,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,67,D,52,Tuesday,1688045758,1688457600,2023-07-04T09:00:00+0100,61,Very Good,9.0,19.0,63,28,2800,29.85,115,M Cloudy,Mostly Cloudy,Mostly Cloudy,22,rain,0.0,69,1,0.0,Mostly,Cloudy,,63,Low,2,2.03,0,10.0,61,222,SW,12,wx1200,"51.52,-0.11",2023-07-04,10,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,69,D,52,Tuesday,1688045758,1688461200,2023-07-04T10:00:00+0100,64,Very Good,9.0,20.0,65,28,2800,29.84,116,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,64,1,0.0,Mostly,Cloudy,,65,Moderate,3,3.23,0,10.0,64,221,SW,13,wx1200,"51.52,-0.11",2023-07-04,11,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,69,D,53,Tuesday,1688045758,1688464800,2023-07-04T11:00:00+0100,66,Very Good,9.0,21.0,66,28,2800,29.84,117,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,61,1,0.0,Mostly,Cloudy,,66,Moderate,4,4.42,0,10.0,66,222,SW,14,wx1200,"51.52,-0.11",2023-07-04,12,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,68,D,53,Tuesday,1688045758,1688468400,2023-07-04T12:00:00+0100,68,Excellent,10.0,23.0,68,28,2800,29.83,118,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,59,1,0.0,Mostly,Cloudy,,68,Moderate,5,5.34,0,10.0,68,223,SW,15,wx1200,"51.52,-0.11",2023-07-04,13,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,68,D,53,Tuesday,1688045758,1688472000,2023-07-04T13:00:00+0100,68,Good,7.0,25.0,68,11,4600,29.82,119,Few Showers,Few Showers,Few Showers,31,rain,0.01,57,1,0.0,Few,Showers,,68,High,6,5.71,0,10.0,68,222,SW,15,wx2000,"51.52,-0.11",2023-07-04,14,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,68,D,53,Tuesday,1688045758,1688475600,2023-07-04T14:00:00+0100,69,Good,7.0,25.0,69,11,4600,29.82,120,Few Showers,Few Showers,Few Showers,33,rain,0.01,56,1,0.0,Few,Showers,,69,Moderate,5,5.43,0,10.0,69,223,SW,16,wx2000,"51.52,-0.11",2023-07-04,15,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,66,D,53,Tuesday,1688045758,1688479200,2023-07-04T15:00:00+0100,69,Good,7.0,25.0,69,11,1100,29.81,121,Showers,Showers,Showers,35,rain,0.01,56,1,0.0,Showers,,,69,Moderate,5,4.58,0,9.0,69,224,SW,16,wx2500,"51.52,-0.11",2023-07-04,16,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,65,D,53,Tuesday,1688045758,1688482800,2023-07-04T16:00:00+0100,70,Excellent,10.0,25.0,70,28,2800,29.8,122,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,56,1,0.0,Mostly,Cloudy,,70,Moderate,3,3.41,0,10.0,70,224,SW,16,wx1200,"51.52,-0.11",2023-07-04,17,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,64,D,54,Tuesday,1688045758,1688486400,2023-07-04T17:00:00+0100,69,Excellent,10.0,25.0,69,28,2800,29.79,123,M Cloudy,Mostly Cloudy,Mostly Cloudy,24,rain,0.0,59,1,0.0,Mostly,Cloudy,,69,Low,2,2.2,0,10.0,69,227,SW,16,wx1200,"51.52,-0.11",2023-07-04,18,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,63,D,53,Tuesday,1688045758,1688490000,2023-07-04T18:00:00+0100,68,Excellent,10.0,24.0,68,28,2800,29.78,124,M Cloudy,Mostly Cloudy,Mostly Cloudy,23,rain,0.0,59,1,0.0,Mostly,Cloudy,,68,Low,1,1.17,0,10.0,68,228,SW,15,wx1200,"51.52,-0.11",2023-07-04,19,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,62,D,54,Tuesday,1688045758,1688493600,2023-07-04T19:00:00+0100,68,Excellent,10.0,24.0,68,28,2800,29.78,125,M Cloudy,Mostly Cloudy,Mostly Cloudy,8,rain,0.0,60,1,0.0,Mostly,Cloudy,,68,Low,1,0.54,0,10.0,68,227,SW,14,wx1200,"51.52,-0.11",2023-07-04,20,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,59,D,54,Tuesday,1688045758,1688497200,2023-07-04T20:00:00+0100,67,Very Good,9.0,22.0,67,30,3000,29.78,126,P Cloudy,Partly Cloudy,Partly Cloudy,10,rain,0.0,64,1,0.0,Partly,Cloudy,,67,Low,0,0.14,0,10.0,67,223,SW,13,wx1100,"51.52,-0.11",2023-07-04,21,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,56,D,55,Tuesday,1688045758,1688500800,2023-07-04T21:00:00+0100,65,Very Good,9.0,21.0,65,30,3000,29.79,127,P Cloudy,Partly Cloudy,Partly Cloudy,12,rain,0.0,68,1,0.0,Partly,Cloudy,,65,Low,0,0.08,0,10.0,65,217,SW,13,wx1100,"51.52,-0.11",2023-07-04,22,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,54,N,55,Tuesday,1688045758,1688504400,2023-07-04T22:00:00+0100,63,,NaN,20.0,64,29,2900,29.8,128,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,72,1,0.0,Partly,Cloudy,,64,Low,0,0.0,0,10.0,63,216,SW,12,wx1600,"51.52,-0.11",2023-07-04,23,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,N,54,Tuesday,1688045758,1688508000,2023-07-04T23:00:00+0100,62,,NaN,19.0,63,29,2900,29.8,129,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,74,1,0.0,Partly,Cloudy,,63,Low,0,0.0,0,10.0,62,219,SW,11,wx1600,"51.52,-0.11",2023-07-04,24,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,47,N,54,Wednesday,1688045758,1688511600,2023-07-05T00:00:00+0100,60,,NaN,17.0,62,29,2900,29.8,130,P Cloudy,Partly Cloudy,Partly Cloudy,24,rain,0.0,76,1,0.0,Partly,Cloudy,,62,Low,0,0.0,0,10.0,60,223,SW,10,wx1600,"51.52,-0.11",2023-07-05,1,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,45,N,54,Wednesday,1688045758,1688515200,2023-07-05T01:00:00+0100,59,,NaN,NaN,60,29,2900,29.8,131,P Cloudy,Partly Cloudy,Partly Cloudy,16,rain,0.0,79,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,59,222,SW,9,wx1600,"51.52,-0.11",2023-07-05,2,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,43,N,54,Wednesday,1688045758,1688518800,2023-07-05T02:00:00+0100,58,,NaN,NaN,60,29,2900,29.8,132,P Cloudy,Partly Cloudy,Partly Cloudy,17,rain,0.0,79,1,0.0,Partly,Cloudy,,60,Low,0,0.0,0,10.0,58,222,SW,10,wx1600,"51.52,-0.11",2023-07-05,3,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,45,N,53,Wednesday,1688045758,1688522400,2023-07-05T03:00:00+0100,57,,NaN,NaN,59,29,2900,29.8,133,P Cloudy,Partly Cloudy,Partly Cloudy,18,rain,0.0,80,1,0.0,Partly,Cloudy,,59,Low,0,0.0,0,10.0,57,221,SW,10,wx1600,"51.52,-0.11",2023-07-05,4,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,47,N,53,Wednesday,1688045758,1688526000,2023-07-05T04:00:00+0100,56,,NaN,NaN,58,29,2900,29.8,134,P Cloudy,Partly Cloudy,Partly Cloudy,19,rain,0.0,82,1,0.0,Partly,Cloudy,,58,Low,0,0.0,0,10.0,56,221,SW,10,wx1600,"51.52,-0.11",2023-07-05,5,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,51,D,53,Wednesday,1688045758,1688529600,2023-07-05T05:00:00+0100,56,Very Good,8.0,NaN,58,30,3000,29.8,135,P Cloudy,Partly Cloudy,Partly Cloudy,19,rain,0.0,83,1,0.0,Partly,Cloudy,,58,Low,0,0.09,0,10.0,56,218,SW,10,wx1100,"51.52,-0.11",2023-07-05,6,+0100,F,2023-06-29 14:30:34,,
51.52,-0.11,fod_long_range_hourly,53,D,53,Wednesday,1688045758,1688533200,2023-07-05T06:00:00+0100,57,Very Good,8.0,NaN,59,30,3000,29.8,136,P Cloudy,Partly Cloudy,Partly Cloudy,19,rain,0.0,81,1,0.0,Partly,Cloudy,,59,Low,0,0.11,0,10.0,57,223,SW,10,wx1100,"51.52,-0.11",2023-07-05,7,+0100,F,2023-06-29 14:30:34,,
